# Energies
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-1.119448124571558267e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
-2.134430544520382966e+01
